0.55718476 0.83235490
0.55962855 -0.65366167
0.56207234 0.04905635
0.56451613 1.22215009
0.56695992 -0.07117492
0.56940371 0.83730114
0.57184750 1.17447639
0.57429129 0.62931406
0.57673508 0.97870559
0.57917887 0.47186071
0.58162266 1.32130980
0.58406645 1.62592745
0.58651024 1.67145824
0.58895403 2.66567469
0.59139782 4.40237236
0.59384167 2.94969320
0.59628546 3.65933275
0.59872925 3.80031323
0.60117304 3.57074475
0.60361683 3.59346581
0.60606062 3.01696873
0.60850441 4.56491470
0.61094820 3.53691387
0.61339200 2.90040541
0.61583579 1.95558214
0.61827958 1.37448561
0.62072337 1.26719010
0.62316716 1.55993736
0.62561095 1.19278038
0.62805474 1.04603112
0.63049853 -0.49320361
0.63294232 0.17889525
0.63538611 -0.51793933
0.63782990 1.31642985
0.64027369 -0.29596803
0.64271748 -0.09663378
0.64516127 0.10953691
0.64760506 0.41376400
0.65004885 0.43086931
0.65249264 -0.37863010
0.65493643 0.12970559
0.65738028 -0.05340269
0.65982407 0.30416018
0.66226786 0.41325283
0.66471165 -0.54184878
0.66715544 -0.28904319
0.66959924 -0.99075401
0.67204303 0.67602962
0.67448682 -0.40963200
0.67693061 -0.87507999
0.67937440 -0.02539808
0.68181819 0.02374260
0.68426198 -1.17978609
0.68670577 1.03310335
0.68914956 -0.03310092
0.69159335 -0.82591140
0.69403714 0.70705467
0.69648093 -0.97557700
0.69892472 -1.36209559
0.70136851 0.21270989
0.70381230 -0.04772247
0.70625609 -0.00069983
0.70869988 0.05570079
0.71114367 -0.02743512
0.71358746 -0.02532980
0.71603125 -0.54367608
0.71847504 -0.03805703
0.72091889 0.53716868
0.72336268 0.14539696
0.72580647 0.12088011
0.72825027 0.90402484
0.73069406 -0.39443389
0.73313785 -0.28578305
0.73558164 -0.88344973
0.73802543 -0.74357760
0.74046922 -0.27613693
0.74291301 1.02832592
0.74535680 1.07082593
0.74780059 0.54234225
0.75024438 0.77193922
0.75268817 1.20747864
0.75513196 0.97341478
0.75757575 1.34819198
0.76001954 0.93200266
0.76246333 2.23569512
0.76490712 1.55183983
0.76735091 1.47120953
0.76979470 2.41442919
0.77223849 2.07010293
0.77468228 2.37384367
0.77712607 2.84437633
0.77956986 2.70540428
0.78201371 3.30947137
0.78445750 3.06080818
0.78690130 3.17217135
0.78934509 3.71424508
0.79178888 3.27325678
0.79423267 4.04428577
0.79667646 3.40664816
0.79912025 3.62503433
0.80156404 4.10431480
0.80400783 3.24874496
0.80645162 3.13365817
0.80889541 3.44229174
0.81133920 2.94442987
0.81378299 3.18953538
0.81622678 3.38123131
0.81867057 2.02170086
0.82111436 3.14579058
0.82355815 2.91399789
0.82600194 1.56352782
0.82844573 2.37049699
0.83088952 2.82793617
0.83333331 1.08899665
0.83577710 0.79087937
0.83822089 1.61613071
0.84066468 1.31064677
0.84310848 0.75134975
0.84555233 0.70238256
0.84799612 0.43129662
0.85043991 0.49443376
0.85288370 -0.23834381
0.85532749 0.24900942
0.85777128 0.79782832
0.86021507 -0.10475846
0.86265886 0.49352184
0.86510265 0.07324606
0.86754644 0.33856478
0.86999023 -0.39562887
0.87243402 0.13190071
0.87487781 -0.11828911
0.87732160 0.08696592
0.87976539 -0.40106463
0.88220918 0.60541022
0.88465297 -0.40912479
0.88709676 -0.69749159
0.88954055 -0.10872903
0.89198434 -0.56906319
0.89442813 -0.96321267
0.89687192 -0.31121439
0.89931571 -0.67573446
0.90175951 -2.08015656
0.90420330 -0.27125022
0.90664715 -0.32151386
0.90909094 -0.33069539
0.91153473 0.04977080
0.91397852 -0.98334157
0.91642231 -0.35451612
0.91886610 -1.44145143
0.92130989 0.22958049
0.92375368 -1.43760371
0.92619747 -0.35080579
0.92864126 -1.11997390
0.93108505 -1.24551773
0.93352884 -0.51662695
0.93597263 -0.88913733
0.93841642 -0.64007753
0.94086021 -0.45707783
0.94330400 -0.59101349
0.94574779 -0.67246187
0.94819158 -0.56040955
0.95063537 -0.89377052
0.95307916 -0.31317246
0.95552295 -0.59599084
0.95796674 -1.51969981
0.96041054 -1.68949914
0.96285433 -0.37432188
0.96529812 -0.96978700
0.96774191 -0.35995749
0.97018576 -0.09397775
0.97262955 -1.36936033
0.97507334 -0.74556285
0.97751713 -0.64566290
0.97996092 -0.41493192
0.98240471 -1.13055503
0.98484850 -0.72032362
0.98729229 -0.35537502
0.98973608 -0.14657110
0.99217987 -0.72767466
0.99462366 -0.69556314
0.99706745 -0.36079952
0.99951124 -0.28399262
1.00195503 -1.06904721
1.00439882 -2.13974190
1.00684261 -0.70565909
1.00928640 -1.07944965
1.01173019 -0.76861703
1.01417398 -1.37157011
1.01661777 -1.51800132
1.01906157 -0.25185293
1.02150536 -0.11700100
1.02394915 -0.88156140
1.02639294 -1.12955451
1.02883673 0.12582678
1.03128052 -0.70978880
1.03372431 -0.66408032
1.03616810 -0.90816849
1.03861189 -0.93946242
1.04105568 -0.86450994
1.04349947 -0.81312573
1.04594326 -0.94154137
1.04838705 -0.54278922
1.05083084 -0.84923297
1.05327463 -0.90098232
1.05571842 -1.24975431
1.05816221 -1.21110904
1.06060600 -0.06282997
1.06304991 -0.62598044
1.06549370 -0.85510522
1.06793749 -0.52800620
1.07038128 -1.18927073
1.07282507 -0.46593538
1.07526886 -1.46841621
1.07771266 -1.28163540
1.08015645 -0.30309188
1.08260024 0.11724240
1.08504403 -1.63197887
1.08748782 -0.97135222
1.08993161 -1.13316095
1.09237540 -0.97017002
1.09481919 -1.02356696
1.09726298 -0.74944800
1.09970677 -0.40343773
1.10215056 -0.69009876
1.10459435 -1.39605474
1.10703814 -0.82404637
1.10948193 -1.67714548
1.11192572 -1.37958598
1.11436951 -0.79400337
1.11681330 0.10827655
1.11925709 0.12699080
1.12170088 -1.50152421
1.12414467 -0.41806048
1.12658846 -0.78773087
1.12903225 -0.58464026
1.13147604 -0.67202646
1.13391984 -0.59284741
1.13636363 -1.22755110
1.13880742 -1.86822891
1.14125121 -0.62135094
1.14369500 -1.07045281
1.14613879 -1.93961155
1.14858258 -1.28720081
1.15102637 -0.99834579
1.15347016 -0.49219659
1.15591395 -1.54172623
1.15835774 -1.13930416
1.16080153 -1.32807541
1.16324532 -1.52349889
1.16568911 -1.33885431
1.16813290 -1.13553810
1.17057669 -0.07231015
1.17302048 -0.96567428
1.17546427 -1.11663961
1.17790806 -1.58062339
1.18035185 -1.20106137
1.18279564 -1.70128179
1.18523943 -1.39174950
1.18768334 -1.10051894
1.19012713 0.05621332
1.19257092 -0.80041921
1.19501472 -0.58023453
1.19745851 -1.40570760
1.19990230 -0.15979129
1.20234609 -0.34989530
1.20478988 -1.51134932
1.20723367 -0.31596839
1.20967746 -1.16950619
1.21212125 -1.13807082
1.21456504 -1.06522822
1.21700883 -0.26812142
1.21945262 -1.26601589
1.22189641 -0.39005455
1.22434020 -0.19722301
1.22678399 -1.14535582
1.22922778 -1.34869647
1.23167157 0.46608365
1.23411536 0.18340516
1.23655915 -1.27786398
1.23900294 -0.22553611
1.24144673 -1.14425921
1.24389052 -0.85603857
1.24633431 -1.04144776
1.24877810 -1.03512239
1.25122190 0.10720909
1.25366569 -0.60844314
1.25610948 -1.54041648
1.25855327 -0.37136537
1.26099706 -0.93020391
1.26344085 -0.22559291
1.26588464 -0.98411596
1.26832843 -0.43230820
1.27077222 -0.10715753
1.27321601 -0.81807214
1.27565980 -0.49040204
1.27810359 -0.92871976
1.28054738 -0.51473188
1.28299117 -0.22331420
1.28543496 -0.94144726
1.28787875 -0.65849441
1.29032254 -0.24623463
1.29276633 -0.38205528
1.29521012 -0.17672849
1.29765391 0.06440303
1.30009770 0.06066975
1.30254149 -1.14423466
1.30498528 -0.41437471
1.30742908 -0.13479349
1.30987287 -0.35551816
1.31231666 -0.29495212
1.31476057 -0.67333877
1.31720436 -0.81752181
1.31964815 -0.42045480
1.32209194 0.04042697
1.32453573 0.42532027
1.32697952 -0.45289499
1.32942331 -1.12370777
1.33186710 -0.20892029
1.33431089 0.17718771
1.33675468 -0.73437023
1.33919847 -0.11219241
1.34164226 -0.01780307
1.34408605 -0.76819539
1.34652984 0.33045414
1.34897363 0.73239744
1.35141742 0.24639145
1.35386121 0.49486899
1.35630500 -0.85176790
1.35874879 0.31778789
1.36119258 -0.77329111
1.36363637 0.26446408
1.36608016 0.28120562
1.36852396 -0.04385090
1.37096775 -0.28908044
1.37341154 0.26577821
1.37585533 0.51880920
1.37829912 0.15378374
1.38074291 0.14117110
1.38318670 -0.36806196
1.38563049 -0.75224197
1.38807428 0.68827307
1.39051807 -0.12344339
1.39296186 0.63091177
1.39540565 -0.10862099
1.39784944 -0.61143655
1.40029323 -0.69721335
1.40273702 -0.17902669
1.40518081 -0.09103064
1.40762460 -0.89399749
1.41006839 0.56672049
1.41251218 0.54815656
1.41495597 -0.31230262
1.41739976 -0.10624948
1.41984355 -0.57252657
1.42228734 -0.50874907
1.42473114 -0.64451116
1.42717493 -0.33861512
1.42961872 0.08031181
1.43206251 0.43926179
1.43450630 0.31615362
1.43695009 0.72469360
1.43939400 -0.17876370
1.44183779 -0.04384665
1.44428158 0.85535908
1.44672537 -0.29942572
1.44916916 -0.03718242
1.45161295 -0.60171473
1.45405674 -0.28102162
1.45650053 0.16749135
1.45894432 -0.44418085
1.46138811 0.71933967
1.46383190 -0.39326343
1.46627569 -0.25260851
1.46871948 -0.21484214
1.47116327 0.19377431
1.47360706 0.07985666
1.47605085 0.63589114
1.47849464 -0.53831834
1.48093843 -0.33314970
1.48338223 0.37449867
1.48582602 0.77050275
1.48826981 0.14234923
1.49071360 0.41638583
1.49315739 -0.66318911
1.49560118 -0.32211602
1.49804497 -0.20882763
1.50048876 -0.56601220
1.50293255 -0.24272235
1.50537634 1.24158168
1.50782013 0.11842115
1.51026392 -0.30636287
1.51270771 0.33173662
1.51515150 0.05683882
1.51759529 -0.08233559
1.52003908 0.18794487
1.52248287 -0.46577841
1.52492666 0.63419646
1.52737045 0.12104222
1.52981424 0.63906974
1.53225803 0.16461474
1.53470182 -0.19546323
1.53714561 -0.25927541
1.53958941 -0.10505393
1.54203320 -0.12806600
1.54447699 0.57393634
1.54692078 -0.58258080
1.54936457 -0.43415663
1.55180836 -0.04774036
1.55425215 -0.15278965
1.55669594 0.32183692
1.55913973 0.22928366
1.56158352 0.07795751
1.56402743 0.33790213
1.56647122 0.64090717
1.56891501 0.18507423
1.57135880 0.13907897
1.57380259 -0.27010632
1.57624638 0.25459903
1.57869017 0.15997404
1.58113396 -0.41154018
1.58357775 -0.29039782
1.58602154 0.62639874
1.58846533 -0.66807991
1.59090912 0.68209338
1.59335291 0.20902126
1.59579670 -0.81363046
1.59824049 -0.59522378
1.60068429 -0.55774653
1.60312808 -0.20392200
1.60557187 -0.09759485
1.60801566 -0.16972676
1.61045945 -0.28822219
1.61290324 -0.48663944
1.61534703 -0.51053405
1.61779082 -0.66387188
1.62023461 0.11364289
1.62267840 0.70744586
1.62512219 0.16627784
1.62756598 -0.10512012
1.63000977 1.61170125
1.63245356 0.73676419
1.63489735 -0.31868243
1.63734114 -0.21479502
1.63978493 -0.44190350
1.64222872 0.34649420
1.64467251 1.38187850
1.64711630 0.37391856
1.64956009 -0.10923284
1.65200388 -0.21060859
1.65444767 0.46182340
1.65689147 0.73200083
1.65933526 0.29840213
1.66177905 0.35476875
1.66422284 -0.09305006
1.66666663 0.94841254
1.66911042 0.14742665
1.67155421 -0.14121187
1.67399800 0.00427151
1.67644179 -0.07122669
1.67888558 0.66374624
1.68132937 0.30994660
1.68377316 1.24917674
1.68621695 -0.79308689
1.68866086 0.92155081
1.69110465 0.21217421
1.69354844 0.56345260
1.69599223 0.20504463
1.69843602 0.48546752
1.70087981 1.03524137
1.70332360 0.09255329
1.70576739 0.15102787
1.70821118 -0.02122203
1.71065497 0.68216187
1.71309876 0.37437016
1.71554255 0.93653363
1.71798635 -0.11341438
1.72043014 1.09090614
1.72287393 0.84416085
1.72531772 0.60109299
1.72776151 0.02279088
1.73020530 0.08365130
1.73264909 0.86185646
1.73509288 0.32409462
1.73753667 0.63155216
1.73998046 0.34181976
1.74242425 1.37461591
1.74486804 0.02165607
1.74731183 -0.45287400
1.74975562 0.45720527
1.75219941 0.06256247
1.75464320 1.43514526
1.75708699 0.53485066
1.75953078 1.15854824
1.76197457 1.01703167
1.76441836 0.88236964
1.76686215 0.10883763
1.76930594 -0.20848876
1.77174973 0.67054659
1.77419353 0.47000092
1.77663732 -0.46000493
1.77908111 0.96505499
1.78152490 0.28522432
1.78396869 0.56284600
1.78641248 0.67180407
1.78885627 0.62516856
1.79130006 -1.19209933
1.79374385 0.17404716
1.79618764 1.44207597
1.79863143 0.11324691
1.80107522 -0.12023035
1.80351901 -0.83065653
1.80596280 0.66788369
1.80840659 1.16457391
1.81085038 -0.30143780
1.81329429 0.21798421
1.81573808 0.46660966
1.81818187 0.83843148
1.82062566 -0.39094177
1.82306945 0.27423015
1.82551324 0.09691221
1.82795703 0.38907379
1.83040082 -0.09275074
1.83284461 0.50891197
1.83528841 -1.00897574
1.83773220 -1.13443577
1.84017599 -0.24637024
1.84261978 -0.34793848
1.84506357 -0.04137241
1.84750736 0.14166819
1.84995115 0.15484822
1.85239494 0.06226780
1.85483873 0.75883830
1.85728252 0.26740840
1.85972631 -0.92565858
1.86217010 0.37258890
1.86461389 0.62646526
1.86705768 -0.40557423
1.86950147 0.29956976
1.87194526 -0.60495651
1.87438905 0.12058987
1.87683284 -0.87639797
1.87927663 0.08116051
1.88172042 0.13599226
1.88416421 0.35331404
1.88660800 -0.40515965
1.88905180 -0.15793630
1.89149559 -0.21657112
1.89393938 -0.32440066
1.89638317 0.00830224
1.89882696 0.78434491
1.90127075 0.26136485
1.90371454 0.70995200
1.90615833 0.40121025
1.90860212 -0.48545134
1.91104591 -0.19233289
1.91348970 1.38691235
1.91593349 0.86592215
1.91837728 -0.19122443
1.92082107 0.50351620
1.92326486 0.75799274
1.92570865 0.54399645
1.92815244 0.60287738
1.93059623 0.97071511
1.93304002 1.04099524
1.93548381 0.68053842
1.93792772 0.50832540
1.94037151 -0.08104372
1.94281530 0.41702160
1.94525909 0.50154477
1.94770288 -0.07315683
1.95014668 -0.35680509
1.95259047 1.37641311
1.95503426 1.60880256
1.95747805 0.49601513
1.95992184 0.58426237
1.96236563 0.44879451
1.96480942 1.36123705
1.96725321 1.14003968
1.96969700 1.64174843
1.97214079 1.04583561
1.97458458 1.60435307
1.97702837 0.92965555
1.97947216 0.45239240
1.98191595 0.30032480
1.98435974 0.73129535
1.98680353 1.23971093
1.98924732 1.04932630
1.99169111 1.00020945
1.99413490 1.34453905
1.99657869 0.14697951
1.99902248 1.23803473
2.00146627 1.66044712
2.00391006 0.92855185
2.00635386 0.85138845
2.00879765 1.62551749
2.01124144 0.66751420
2.01368523 0.50783038
2.01612902 0.51425052
2.01857281 1.20305061
2.02101660 0.36483198
2.02346039 0.09632277
2.02590418 0.56740260
2.02834797 -0.01024097
2.03079176 0.51465678
2.03323555 1.24694419
2.03567934 0.41864806
2.03812313 1.54256761
2.04056692 0.72047335
2.04301071 -1.08518887
2.04545450 0.39375651
2.04789829 -0.40301895
2.05034208 1.31668377
2.05278587 0.22555068
2.05522966 0.96600103
2.05767345 0.11342567
2.06011724 1.64680624
2.06256104 0.80671275
2.06500483 0.36782870
2.06744862 0.82284522
2.06989241 -0.21253490
2.07233620 0.08352129
2.07477999 -0.02591795
2.07722378 0.73032749
2.07966757 -0.85867769
2.08211136 -0.36224127
2.08455515 0.55951291
2.08699894 0.46297017
2.08944273 0.09266291
2.09188652 -0.24065420
2.09433031 1.56259179
2.09677410 -0.10725684
2.09921789 0.26515675
2.10166168 0.22840393
2.10410547 0.23505639
2.10654926 -0.09889969
2.10899305 0.22595917
2.11143684 1.00349069
2.11388063 0.65805137
2.11632442 0.69110060
2.11876822 0.27668628
2.12121201 -0.35139045
2.12365580 0.36073691
2.12609982 0.47455496
2.12854362 0.50272804
2.13098741 -0.35291597
2.13343120 0.12198381
2.13587499 -0.38910648
2.13831878 0.56655216
2.14076257 0.24763992
2.14320636 -0.41879410
2.14565015 -0.20454454
2.14809394 0.93541795
2.15053773 -0.05900185
2.15298152 0.84265685
2.15542531 0.83458602
2.15786910 -0.47082114
2.16031289 0.73814744
2.16275668 0.23050337
2.16520047 0.38599503
2.16764426 0.17624322
2.17008805 0.22959509
2.17253184 -0.30591738
2.17497563 1.68273449
2.17741942 0.91923380
2.17986321 0.91415715
2.18230700 0.56203538
2.18475080 1.22501898
2.18719459 0.25227752
2.18963838 0.35389546
2.19208217 -0.42779261
2.19452596 0.69595307
2.19696975 0.67929083
2.19941354 -0.04728568
2.20185733 1.54357409
2.20430112 0.95391804
2.20674491 0.54330033
2.20918870 0.98365086
2.21163249 1.15005624
2.21407628 0.25887710
2.21652007 1.59756994
2.21896386 0.82495588
2.22140765 0.97522968
2.22385144 0.57071209
2.22629523 1.14576006
2.22873902 1.14935756
2.23118281 0.61622876
2.23362660 0.07602483
2.23607039 1.01388919
2.23851418 1.14418399
2.24095798 1.04274964
2.24340177 1.72232008
2.24584556 0.83804631
2.24828935 0.74704391
2.25073314 1.08684444
2.25317693 -0.11189377
2.25562072 -0.19010961
2.25806451 -0.09088004
2.26050830 1.07612491
2.26295209 0.57284921
2.26539588 1.14209008
2.26783967 -0.47644436
2.27028346 0.73468316
2.27272725 0.53640473
2.27517104 0.63693607
2.27761483 0.29481396
2.28005862 0.10644451
2.28250241 0.32238835
2.28494620 0.21076310
2.28738999 0.40511680
2.28983378 0.43795478
2.29227757 0.88083321
2.29472136 -0.62894893
2.29716516 0.34934565
2.29960895 -0.35246968
2.30205274 -0.33450344
2.30449653 0.76194388
2.30694032 -0.37654382
2.30938411 -0.01875380
2.31182790 -0.27526265
2.31427169 0.09895375
2.31671548 0.49888259
2.31915927 0.05350293
2.32160306 -0.53780818
2.32404685 0.29689601
2.32649064 -0.79108047
2.32893443 -0.09259243
2.33137822 -1.21682739
2.33382201 0.04856847
2.33626580 -0.14208321
2.33870959 -0.03730073
2.34115338 0.40764272
2.34359717 0.18489414
2.34604096 -0.59850919
2.34848475 -1.02985775
2.35092854 0.76112932
2.35337234 -0.39300364
2.35581613 0.24236089
2.35825992 0.90858930
2.36070371 0.24879435
2.36314750 0.72447622
2.36559129 0.19705778
2.36803508 -0.39360419
2.37047887 1.37242413
2.37292266 0.15027902
2.37536669 -0.01277131
2.37781048 0.78856230
2.38025427 0.57060468
2.38269806 1.18171954
2.38514185 0.61937022
2.38758564 0.64636832
2.39002943 0.05696973
2.39247322 0.46419820
2.39491701 1.12097609
2.39736080 1.32341981
2.39980459 0.38957584
2.40224838 0.64142370
2.40469217 1.01486421
2.40713596 0.53234363
2.40957975 0.40820491
2.41202354 0.45200014
2.41446733 0.32012692
2.41691113 0.08437073
2.41935492 0.16060066
2.42179871 0.32117128
2.42424250 1.13985610
2.42668629 0.09858683
2.42913008 0.29336914
2.43157387 -0.07002723
2.43401766 1.30664802
2.43646145 1.03728890
2.43890524 0.25586498
2.44134903 0.39812157
2.44379282 0.70089531
2.44623661 0.43574944
2.44868040 -0.07040006
2.45112419 0.74678302
2.45356798 0.53974068
2.45601177 -0.35132602
2.45845556 0.11313777
2.46089935 0.72461116
2.46334314 0.18615672
2.46578693 0.37228781
2.46823072 0.45144036
2.47067451 0.29848582
2.47311831 0.12854984
2.47556210 -0.55066347
2.47800589 0.59507698
2.48044968 0.37495142
2.48289347 -0.28472638
2.48533726 0.23050205
2.48778105 -0.07251078
2.49022484 0.44581112
2.49266863 -0.55322003
2.49511242 0.93084997
2.49755621 -0.23166259
2.50000000 0.10815957
