0.70381230 -0.04774074
0.70625609 -0.04554952
0.70869988 -0.04217163
0.71114367 -0.03729835
0.71358746 -0.03056131
0.71603125 -0.02152622
0.71847504 -0.00968756
0.72091889 0.00553589
0.72336268 0.02480132
0.72580647 0.04884341
0.72825027 0.07846873
0.73069406 0.11454783
0.73313785 0.15800209
0.73558164 0.20978551
0.73802543 0.27086064
0.74046922 0.34216881
0.74291301 0.42459479
0.74535680 0.51892644
0.74780059 0.62581015
0.75024438 0.74570394
0.75268817 0.87882882
0.75513196 1.02512228
0.75757575 1.18419516
0.76001954 1.35529459
0.76246333 1.53727543
0.76490712 1.72858572
0.76735091 1.92726302
0.76979470 2.13094878
0.77223849 2.33691859
0.77468228 2.54213071
0.77712607 2.74329090
0.77956986 2.93693328
0.78201371 3.11951780
0.78445750 3.28751636
0.78690130 3.43754983
0.78934509 3.56647801
0.79178888 3.67151165
0.79423267 3.75031018
0.79667646 3.80106425
0.79912025 3.82256150
0.80156404 3.81423211
0.80400783 3.77616858
0.80645162 3.70912409
0.80889541 3.61448240
0.81133920 3.49420857
0.81378299 3.35077763
0.81622678 3.18708682
0.81867057 3.00635481
0.82111436 2.81201410
0.82355815 2.60760117
0.82600194 2.39664769
0.82844573 2.18258023
0.83088952 1.96862960
0.83333331 1.75775385
0.83577710 1.55257845
0.83822089 1.35535312
0.84066468 1.16792583
0.84310848 0.99173355
0.84555233 0.82780445
0.84799612 0.67679465
0.85043991 0.53899330
0.85288370 0.41437855
0.85532749 0.30265802
0.85777128 0.20331582
0.86021507 0.11566113
0.86265886 0.03887444
0.86510265 -0.02794885
0.86754644 -0.08575948
0.86999023 -0.13552041
0.87243402 -0.17817871
0.87487781 -0.21464317
0.87732160 -0.24576747
0.87976539 -0.27233854
0.88220918 -0.29506946
0.88465297 -0.31459644
0.88709676 -0.33147869
0.88954055 -0.34620106
0.89198434 -0.35917854
0.89442813 -0.37076187
0.89687192 -0.38124385
0.89931571 -0.39086616
0.90175951 -0.39982599
0.90420330 -0.40828237
0.90664715 -0.41636246
0.90909094 -0.42416602
0.91153473 -0.43177131
0.91397852 -0.43923870
0.91642231 -0.44661406
0.91886610 -0.45393199
0.92130989 -0.46121815
0.92375368 -0.46849126
0.92619747 -0.47576472
0.92864126 -0.48304793
0.93108505 -0.49034718
0.93352884 -0.49766645
0.93597263 -0.50500810
0.93841642 -0.51237321
0.94086021 -0.51976192
0.94330400 -0.52717376
0.94574779 -0.53460765
0.94819158 -0.54206228
0.95063537 -0.54953599
0.95307916 -0.55702698
0.95552295 -0.56453329
0.95796674 -0.57205272
0.96041054 -0.57958317
0.96285433 -0.58712232
0.96529812 -0.59466785
0.96774191 -0.60221726
0.97018576 -0.60976833
0.97262955 -0.61731815
0.97507334 -0.62486428
0.97751713 -0.63240415
0.97996092 -0.63993502
0.98240471 -0.64745420
0.98484850 -0.65495884
0.98729229 -0.66244614
0.98973608 -0.66991323
0.99217987 -0.67735720
0.99462366 -0.68477499
0.99706745 -0.69216371
0.99951124 -0.69952023
1.00195503 -0.70684141
1.00439882 -0.71412420
1.00684261 -0.72136533
1.00928640 -0.72856170
1.01173019 -0.73570991
1.01417398 -0.74280667
1.01661777 -0.74984878
1.01906157 -0.75683278
1.02150536 -0.76375526
1.02394915 -0.77061278
1.02639294 -0.77740198
1.02883673 -0.78411925
1.03128052 -0.79076111
1.03372431 -0.79732406
1.03616810 -0.80380452
1.03861189 -0.81019884
1.04105568 -0.81650352
1.04349947 -0.82271487
1.04594326 -0.82882929
1.04838705 -0.83484304
1.05083084 -0.84075260
1.05327463 -0.84655422
1.05571842 -0.85224426
1.05816221 -0.85781902
1.06060600 -0.86327481
1.06304991 -0.86860824
1.06549370 -0.87381506
1.06793749 -0.87889189
1.07038128 -0.88383514
1.07282507 -0.88864106
1.07526886 -0.89330602
1.07771266 -0.89782649
1.08015645 -0.90219885
1.08260024 -0.90641946
1.08504403 -0.91048479
1.08748782 -0.91439140
1.08993161 -0.91813576
1.09237540 -0.92171437
1.09481919 -0.92512387
1.09726298 -0.92836094
1.09970677 -0.93142217
1.10215056 -0.93430430
1.10459435 -0.93700415
1.10703814 -0.93951851
1.10948193 -0.94184428
1.11192572 -0.94397849
1.11436951 -0.94591808
1.11681330 -0.94766015
1.11925709 -0.94920194
1.12170088 -0.95054054
1.12414467 -0.95167345
1.12658846 -0.95259798
1.12903225 -0.95331156
1.13147604 -0.95381194
1.13391984 -0.95409667
1.13636363 -0.95416361
1.13880742 -0.95401055
1.14125121 -0.95363557
1.14369500 -0.95303679
1.14613879 -0.95221227
1.14858258 -0.95116049
1.15102637 -0.94987977
1.15347016 -0.94836879
1.15591395 -0.94662625
1.15835774 -0.94465089
1.16080153 -0.94244176
1.16324532 -0.93999791
1.16568911 -0.93731856
1.16813290 -0.93440318
1.17057669 -0.93125129
1.17302048 -0.92786252
1.17546427 -0.92423671
1.17790806 -0.92037392
1.18035185 -0.91627425
1.18279564 -0.91193801
1.18523943 -0.90736568
1.18768334 -0.90255767
1.19012713 -0.89751536
1.19257092 -0.89223939
1.19501472 -0.88673091
1.19745851 -0.88099134
1.19990230 -0.87502217
1.20234609 -0.86882514
1.20478988 -0.86240202
1.20723367 -0.85575491
1.20967746 -0.84888607
1.21212125 -0.84179795
1.21456504 -0.83449316
1.21700883 -0.82697445
1.21945262 -0.81924486
1.22189641 -0.81130755
1.22434020 -0.80316585
1.22678399 -0.79482341
1.22922778 -0.78628385
1.23167157 -0.77755117
1.23411536 -0.76862949
1.23655915 -0.75952303
1.23900294 -0.75023639
1.24144673 -0.74077421
1.24389052 -0.73114127
1.24633431 -0.72134268
1.24877810 -0.71138358
1.25122190 -0.70126939
1.25366569 -0.69100571
1.25610948 -0.68059814
1.25855327 -0.67005271
1.26099706 -0.65937543
1.26344085 -0.64857250
1.26588464 -0.63765025
1.26832843 -0.62661529
1.27077222 -0.61547422
1.27321601 -0.60423392
1.27565980 -0.59290135
1.27810359 -0.58148348
1.28054738 -0.56998765
1.28299117 -0.55842108
1.28543496 -0.54679132
1.28787875 -0.53510582
1.29032254 -0.52337229
1.29276633 -0.51159853
1.29521012 -0.49979225
1.29765391 -0.48796144
1.30009770 -0.47611406
1.30254149 -0.46425822
1.30498528 -0.45240194
1.30742908 -0.44055343
1.30987287 -0.42872083
1.31231666 -0.41691241
1.31476057 -0.40513581
1.31720436 -0.39340040
1.31964815 -0.38171390
1.32209194 -0.37008449
1.32453573 -0.35852045
1.32697952 -0.34702989
1.32942331 -0.33562103
1.33186710 -0.32430193
1.33431089 -0.31308061
1.33675468 -0.30196506
1.33919847 -0.29096311
1.34164226 -0.28008258
1.34408605 -0.26933110
1.34652984 -0.25871626
1.34897363 -0.24824545
1.35141742 -0.23792598
1.35386121 -0.22776495
1.35630500 -0.21776934
1.35874879 -0.20794593
1.36119258 -0.19830132
1.36363637 -0.18884189
1.36608016 -0.17957386
1.36852396 -0.17050318
1.37096775 -0.16163559
1.37341154 -0.15297657
1.37585533 -0.14453134
1.37829912 -0.13630489
1.38074291 -0.12830189
1.38318670 -0.12052673
1.38563049 -0.11298354
1.38807428 -0.10567608
1.39051807 -0.09860786
1.39296186 -0.09178201
1.39540565 -0.08520134
1.39784944 -0.07886832
1.40029323 -0.07278506
1.40273702 -0.06695333
1.40518081 -0.06137450
1.40762460 -0.05604958
1.41006839 -0.05097920
1.41251218 -0.04616360
1.41495597 -0.04160262
1.41739976 -0.03729571
1.41984355 -0.03324192
1.42228734 -0.02943988
1.42473114 -0.02588782
1.42717493 -0.02258355
1.42961872 -0.01952449
1.43206251 -0.01670760
1.43450630 -0.01412947
1.43695009 -0.01178625
1.43939400 -0.00967359
1.44183779 -0.00778702
1.44428158 -0.00612135
1.44672537 -0.00467111
1.44916916 -0.00343039
1.45161295 -0.00239293
1.45405674 -0.00155204
1.45650053 -0.00090068
1.45894432 -0.00043139
1.46138811 -0.00013640
1.46383190 -0.00000754
1.46627569 -0.00003630
1.46871948 -0.00021384
1.47116327 -0.00053100
1.47360706 -0.00097830
1.47605085 -0.00154598
1.47849464 -0.00222397
1.48093843 -0.00300195
1.48338223 -0.00386936
1.48582602 -0.00481539
1.48826981 -0.00582902
1.49071360 -0.00689905
1.49315739 -0.00801409
1.49560118 -0.00916259
1.49804497 -0.01033289
1.50048876 -0.01151320
1.50293255 -0.01269166
1.50537634 -0.01385633
1.50782013 -0.01499523
1.51026392 -0.01609639
1.51270771 -0.01714784
1.51515150 -0.01813762
1.51759529 -0.01905387
1.52003908 -0.01988482
1.52248287 -0.02061880
1.52492666 -0.02124429
1.52737045 -0.02174996
1.52981424 -0.02212467
1.53225803 -0.02235752
1.53470182 -0.02243786
1.53714561 -0.02235534
1.53958941 -0.02209993
1.54203320 -0.02166194
1.54447699 -0.02103205
1.54692078 -0.02020137
1.54936457 -0.01916142
1.55180836 -0.01790419
1.55425215 -0.01642215
1.55669594 -0.01470829
1.55913973 -0.01275614
1.56158352 -0.01055980
1.56402743 -0.00811384
1.56647122 -0.00541379
1.56891501 -0.00245549
1.57135880 0.00076445
1.57380259 0.00424874
1.57624638 0.00799940
1.57869017 0.01201772
1.58113396 0.01630423
1.58357775 0.02085873
1.58602154 0.02568026
1.58846533 0.03076705
1.59090912 0.03611655
1.59335291 0.04172541
1.59579670 0.04758945
1.59824049 0.05370371
1.60068429 0.06006238
1.60312808 0.06665882
1.60557187 0.07348559
1.60801566 0.08053442
1.61045945 0.08779623
1.61290324 0.09526110
1.61534703 0.10291836
1.61779082 0.11075649
1.62023461 0.11876326
1.62267840 0.12692562
1.62512219 0.13522981
1.62756598 0.14366135
1.63000977 0.15220504
1.63245356 0.16084503
1.63489735 0.16956480
1.63734114 0.17834726
1.63978493 0.18717471
1.64222872 0.19602890
1.64467251 0.20489109
1.64711630 0.21374208
1.64956009 0.22256222
1.65200388 0.23133151
1.65444767 0.24002960
1.65689147 0.24863589
1.65933526 0.25712952
1.66177905 0.26548946
1.66422284 0.27369457
1.66666663 0.28172365
1.66911042 0.28955549
1.67155421 0.29716894
1.67399800 0.30454299
1.67644179 0.31165677
1.67888558 0.31848973
1.68132937 0.32502154
1.68377316 0.33123234
1.68621695 0.33710268
1.68866086 0.34261388
1.69110465 0.34774709
1.69354844 0.35248488
1.69599223 0.35681027
1.69843602 0.36070716
1.70087981 0.36416018
1.70332360 0.36715499
1.70576739 0.36967817
1.70821118 0.37171742
1.71065497 0.37326154
1.71309876 0.37430051
1.71554255 0.37482554
1.71798635 0.37482920
1.72043014 0.37430540
1.72287393 0.37324938
1.72531772 0.37165800
1.72776151 0.36952952
1.73020530 0.36686379
1.73264909 0.36366224
1.73509288 0.35992801
1.73753667 0.35566583
1.73998046 0.35088217
1.74242425 0.34558520
1.74486804 0.33978483
1.74731183 0.33349282
1.74975562 0.32672253
1.75219941 0.31948930
1.75464320 0.31181005
1.75708699 0.30370358
1.75953078 0.29519045
1.76197457 0.28629291
1.76441836 0.27703494
1.76686215 0.26744223
1.76930594 0.25754210
1.77174973 0.24736346
1.77419353 0.23693682
1.77663732 0.22629416
1.77908111 0.21546891
1.78152490 0.20449591
1.78396869 0.19341122
1.78641248 0.18225220
1.78885627 0.17105731
1.79130006 0.15986605
1.79374385 0.14871886
1.79618764 0.13765705
1.79863143 0.12672259
1.80107522 0.11595812
1.80351901 0.10540676
1.80596280 0.09511197
1.80840659 0.08511746
1.81085038 0.07546705
1.81329429 0.06620404
1.81573808 0.05737294
1.81818187 0.04901651
1.82062566 0.04117754
1.82306945 0.03389816
1.82551324 0.02721970
1.82795703 0.02118258
1.83040082 0.01582609
1.83284461 0.01118829
1.83528841 0.00730581
1.83773220 0.00421369
1.84017599 0.00194527
1.84261978 0.00053199
1.84506357 0.00000326
1.84750736 0.00038631
1.84995115 0.00170603
1.85239494 0.00398484
1.85483873 0.00724255
1.85728252 0.01149622
1.85972631 0.01676005
1.86217010 0.02304526
1.86461389 0.03035996
1.86705768 0.03870906
1.86950147 0.04809416
1.87194526 0.05851350
1.87438905 0.06996183
1.87683284 0.08243039
1.87927663 0.09590685
1.88172042 0.11037521
1.88416421 0.12581584
1.88660800 0.14220543
1.88905180 0.15951699
1.89149559 0.17771980
1.89393938 0.19677955
1.89638317 0.21665823
1.89882696 0.23731433
1.90127075 0.25870273
1.90371454 0.28077495
1.90615833 0.30347911
1.90860212 0.32676011
1.91104591 0.35055968
1.91348970 0.37481666
1.91593349 0.39946693
1.91837728 0.42444381
1.92082107 0.44967803
1.92326486 0.47509810
1.92570865 0.50063038
1.92815244 0.52619934
1.93059623 0.55172795
1.93304002 0.57713759
1.93548381 0.60234863
1.93792772 0.62728173
1.94037151 0.65185332
1.94281530 0.67598319
1.94525909 0.69958985
1.94770288 0.72259218
1.95014668 0.74490964
1.95259047 0.76646250
1.95503426 0.78717238
1.95747805 0.80696243
1.95992184 0.82575768
1.96236563 0.84348530
1.96480942 0.86007500
1.96725321 0.87545943
1.96969700 0.88957429
1.97214079 0.90235883
1.97458458 0.91375601
1.97702837 0.92371297
1.97947216 0.93218100
1.98191595 0.93911636
1.98435974 0.94447994
1.98680353 0.94823790
1.98924732 0.95036185
1.99169111 0.95082891
1.99413490 0.94962204
1.99657869 0.94673032
1.99902248 0.94214886
2.00146627 0.93587905
2.00391006 0.92792886
2.00635386 0.91831267
2.00879765 0.90705138
2.01124144 0.89417261
2.01368523 0.87971061
2.01612902 0.86370623
2.01857281 0.84620678
2.02101660 0.82726634
2.02346039 0.80694509
2.02590418 0.78530973
2.02834797 0.76243293
2.03079176 0.73839331
2.03323555 0.71327519
2.03567934 0.68716842
2.03812313 0.66016787
2.04056692 0.63237333
2.04301071 0.60388917
2.04545450 0.57482386
2.04789829 0.54528958
2.05034208 0.51540196
2.05278587 0.48527950
2.05522966 0.45504311
2.05767345 0.42481568
2.06011724 0.39472157
2.06256104 0.36488608
2.06500483 0.33543488
2.06744862 0.30649355
2.06989241 0.27818692
2.07233620 0.25063857
2.07477999 0.22397026
2.07722378 0.19830127
2.07966757 0.17374796
2.08211136 0.15042306
2.08455515 0.12843522
2.08699894 0.10788836
2.08944273 0.08888118
2.09188652 0.07150658
2.09433031 0.05585118
2.09677410 0.04199479
2.09921789 0.03000996
2.10166168 0.01996152
2.10410547 0.01190615
2.10654926 0.00589203
2.10899305 0.00195841
2.11143684 0.00013538
2.11388063 0.00044351
2.11632442 0.00289369
2.11876822 0.00748687
2.12121201 0.01421393
2.12365580 0.02305560
2.12609982 0.03398356
2.12854362 0.04695597
2.13098741 0.06192390
2.13343120 0.07882741
2.13587499 0.09759665
2.13831878 0.11815203
2.14076257 0.14040457
2.14320636 0.16425611
2.14565015 0.18959975
2.14809394 0.21632026
2.15053773 0.24429451
2.15298152 0.27339205
2.15542531 0.30347559
2.15786910 0.33440167
2.16031289 0.36602139
2.16275668 0.39818090
2.16520047 0.43072233
2.16764426 0.46348447
2.17008805 0.49630356
2.17253184 0.52901411
2.17497563 0.56144983
2.17741942 0.59344429
2.17986321 0.62483215
2.18230700 0.65544963
2.18475080 0.68513572
2.18719459 0.71373296
2.18963838 0.74108821
2.19208217 0.76705378
2.19452596 0.79148805
2.19696975 0.81425643
2.19941354 0.83523220
2.20185733 0.85429710
2.20430112 0.87134236
2.20674491 0.88626909
2.20918870 0.89898920
2.21163249 0.90942591
2.21407628 0.91751415
2.21652007 0.92320126
2.21896386 0.92644727
2.22140765 0.92722535
2.22385144 0.92552203
2.22629523 0.92133737
2.22873902 0.91468519
2.23118281 0.90559304
2.23362660 0.89410216
2.23607039 0.88026744
2.23851418 0.86415720
2.24095798 0.84585285
2.24340177 0.82544851
2.24584556 0.80305082
2.24828935 0.77877796
2.25073314 0.75275946
2.25317693 0.72513533
2.25562072 0.69605535
2.25806451 0.66567814
2.26050830 0.63417053
2.26295209 0.60170621
2.26539588 0.56846511
2.26783967 0.53463221
2.27028346 0.50039625
2.27272725 0.46594894
2.27517104 0.43148348
2.27761483 0.39719352
2.28005862 0.36327192
2.28250241 0.32990962
2.28494620 0.29729417
2.28738999 0.26560885
2.28983378 0.23503122
2.29227757 0.20573205
2.29472136 0.17787422
2.29716516 0.15161154
2.29960895 0.12708777
2.30205274 0.10443557
2.30449653 0.08377565
2.30694032 0.06521586
2.30938411 0.04885042
2.31182790 0.03475924
2.31427169 0.02300734
2.31671548 0.01364432
2.31915927 0.00670397
2.32160306 0.00220399
2.32404685 0.00014579
2.32649064 0.00051441
2.32893443 0.00327860
2.33137822 0.00839094
2.33382201 0.01578811
2.33626580 0.02539133
2.33870959 0.03710679
2.34115338 0.05082632
2.34359717 0.06642811
2.34604096 0.08377748
2.34848475 0.10272788
2.35092854 0.12312186
2.35337234 0.14479218
2.35581613 0.16756304
2.35825992 0.19125126
2.36070371 0.21566769
2.36314750 0.24061853
2.36559129 0.26590672
2.36803508 0.29133347
2.37047887 0.31669968
2.37292266 0.34180745
2.37536669 0.36646384
2.37781048 0.39047295
2.38025427 0.41365165
2.38269806 0.43582135
2.38514185 0.45681185
2.38758564 0.47646263
2.39002943 0.49462393
2.39247322 0.51115817
2.39491701 0.52594072
2.39736080 0.53886116
2.39980459 0.54982376
2.40224838 0.55874854
2.40469217 0.56557184
2.40713596 0.57024652
2.40957975 0.57274258
2.41202354 0.57304734
2.41446733 0.57116532
2.41691113 0.56711823
2.41935492 0.56094486
2.42179871 0.55270058
2.42424250 0.54245681
2.42668629 0.53030044
2.42913008 0.51633298
2.43157387 0.50066960
2.43401766 0.48343828
2.43646145 0.46477833
2.43890524 0.44483954
2.44134903 0.42378044
2.44379282 0.40176722
2.44623661 0.37897190
2.44868040 0.35557112
2.45112419 0.33174422
2.45356798 0.30767193
2.45601177 0.28353450
2.45845556 0.25951022
2.46089935 0.23577374
2.46334314 0.21249458
2.46578693 0.18983553
2.46823072 0.16795126
2.47067451 0.14698686
2.47311831 0.12707669
2.47556210 0.10834309
2.47800589 0.09089541
2.48044968 0.07482899
2.48289347 0.06022446
2.48533726 0.04714707
2.48778105 0.03564619
2.49022484 0.02575501
2.49266863 0.01749037
2.49511242 0.01085279
2.49755621 0.00582661
2.50000000 0.00238039
