0.36412513 0.38337523
0.36656892 2.26618648
0.36901271 0.68458420
0.37145650 -1.34602523
0.37390029 -0.43857870
0.37634408 -0.94304812
0.37878788 0.62764657
0.38123167 -0.18772054
0.38367546 -0.29697654
0.38611925 1.45626378
0.38856304 1.97669542
0.39100686 1.05856538
0.39345065 2.66705966
0.39589444 3.34139729
0.39833823 5.17080736
0.40078202 4.48591995
0.40322581 4.08199263
0.40566960 2.54684448
0.40811339 2.58335280
0.41055718 1.69511294
0.41300097 0.32308689
0.41544476 0.25605500
0.41788855 0.22272275
0.42033234 -0.56077021
0.42277616 -1.85904300
0.42521995 1.31106174
0.42766374 -0.88954031
0.43010753 -0.20706634
0.43255132 -0.20676848
0.43499511 -0.01524893
0.43743891 -0.99447662
0.43988270 -0.39150527
0.44232649 -0.70942003
0.44477028 0.58917189
0.44721407 0.34327614
0.44965786 -0.80613840
0.45210165 1.54232728
0.45454547 1.16598320
0.45698926 0.20912734
0.45943305 0.04476240
0.46187684 -0.01060135
0.46432063 0.20489994
0.46676442 -1.91855979
0.46920821 -1.04884326
0.47165200 -0.72573656
0.47409579 0.40775463
0.47653958 2.73954177
0.47898337 0.46423486
0.48142716 -0.67221850
0.48387095 -0.95658129
0.48631477 -0.44001308
0.48875856 -0.75202602
0.49120235 -0.32540086
0.49364614 0.06936567
0.49608994 -0.08848893
0.49853373 -0.31505954
0.50097752 1.60217965
0.50342131 0.13467191
0.50586510 0.73384100
0.50830889 -0.29621783
0.51075268 0.33187783
0.51319647 -0.17869282
0.51564026 -0.17773829
0.51808405 0.20208420
0.52052784 -2.57091165
0.52297163 -0.03231237
0.52541542 0.82973325
0.52785921 0.60837555
0.53030300 2.11148429
0.53274685 1.34742057
0.53519064 0.83518630
0.53763443 -1.77531338
0.54007822 0.71174675
0.54252201 -0.44741687
0.54496580 -0.33607796
0.54740959 1.84888208
0.54985338 -1.79990876
0.55229717 0.01755416
0.55474097 -0.59070086
0.55718476 -0.62164688
0.55962855 0.52821857
0.56207234 -1.28351331
0.56451613 0.75553012
0.56695992 0.15633982
0.56940371 0.61657345
0.57184750 0.72768664
0.57429129 2.32482171
0.57673508 2.00215769
0.57917887 1.64523220
0.58162266 0.45421410
0.58406645 2.10624695
0.58651024 1.36006701
0.58895403 3.56957293
0.59139782 1.37965322
0.59384167 4.26406336
0.59628546 4.77899981
0.59872925 2.38253021
0.60117304 3.85378647
0.60361683 4.68588305
0.60606062 6.17844868
0.60850441 3.16625214
0.61094820 3.39370489
0.61339200 3.89660048
0.61583579 2.39199901
0.61827958 2.99177814
0.62072337 0.70358735
0.62316716 1.17380822
0.62561095 -0.71443164
0.62805474 -1.06222510
0.63049853 1.07777798
0.63294232 -1.35526383
0.63538611 -2.37460113
0.63782990 -0.50815988
0.64027369 1.70535040
0.64271748 0.03714076
0.64516127 -0.54893076
0.64760506 -0.16080718
0.65004885 -1.62846303
0.65249264 0.54200172
0.65493643 -0.42723161
0.65738028 -0.97698557
0.65982407 0.29850164
0.66226786 -0.02667205
0.66471165 1.86098468
0.66715544 0.89204234
0.66959924 -0.36455050
0.67204303 1.17755222
0.67448682 0.20205934
0.67693061 0.33119273
0.67937440 0.96334898
0.68181819 -0.40384251
0.68426198 1.70558727
0.68670577 -0.91322637
0.68914956 -1.78336680
0.69159335 -0.96905303
0.69403714 1.81501508
0.69648093 -0.68744957
0.69892472 0.15337956
0.70136851 2.45612407
0.70381230 -0.10713215
0.70625609 0.99777412
0.70869988 -1.87391782
0.71114367 -1.62134600
0.71358746 -0.26234245
0.71603125 0.61296654
0.71847504 -0.60369635
0.72091889 -0.78078270
0.72336268 0.35916606
0.72580647 -0.41840577
0.72825027 -1.93288410
0.73069406 0.95190227
0.73313785 1.24051476
0.73558164 0.48916399
0.73802543 -0.52555478
0.74046922 -0.66119874
0.74291301 2.05768490
0.74535680 -0.78494161
0.74780059 0.98957145
0.75024438 0.78895599
0.75268817 -1.56002903
0.75513196 1.02075005
0.75757575 1.26862466
0.76001954 1.61211753
0.76246333 2.54664063
0.76490712 2.55480623
0.76735091 1.28588343
0.76979470 1.82581532
0.77223849 3.35093641
0.77468228 0.37144637
0.77712607 2.31413984
0.77956986 2.44430161
0.78201371 4.56897736
0.78445750 1.55958700
0.78690130 4.61302948
0.78934509 2.38518095
0.79178888 4.92097092
0.79423267 2.32889652
0.79667646 4.93707895
0.79912025 3.92758298
0.80156404 3.19738460
0.80400783 3.23367190
0.80645162 3.71772408
0.80889541 4.87486887
0.81133920 4.21065617
0.81378299 2.77377939
0.81622678 3.23995924
0.81867057 2.53150678
0.82111436 3.13671565
0.82355815 1.99191403
0.82600194 2.75303555
0.82844573 1.58814502
0.83088952 1.97426724
0.83333331 0.26364899
0.83577710 1.62774038
0.83822089 -1.22845674
0.84066468 1.37818217
0.84310848 0.48383063
0.84555233 2.12475729
0.84799612 -0.07414794
0.85043991 1.18097472
0.85288370 1.12538266
0.85532749 0.03586078
0.85777128 -0.85296977
0.86021507 0.15017428
0.86265886 -0.06332180
0.86510265 0.52104062
0.86754644 0.79179788
0.86999023 0.56957603
0.87243402 0.38214439
0.87487781 -1.57591498
0.87732160 1.02894282
0.87976539 -0.83409870
0.88220918 -0.87539673
0.88465297 -1.00249231
0.88709676 0.34202459
0.88954055 -1.48014748
0.89198434 -0.51165605
0.89442813 -1.03188753
0.89687192 1.47191644
0.89931571 0.92604649
0.90175951 -1.01129937
0.90420330 -1.29619372
0.90664715 -2.18745422
0.90909094 -0.03095633
0.91153473 0.35088554
0.91397852 -1.69402707
0.91642231 -0.77879995
0.91886610 -0.44819665
0.92130989 -0.61407387
0.92375368 -1.37782669
0.92619747 -1.33388710
0.92864126 0.00088724
0.93108505 -0.45968431
0.93352884 0.60706508
0.93597263 -1.50037682
0.93841642 0.04583734
0.94086021 -0.84401959
0.94330400 -3.00106692
0.94574779 -0.19849479
0.94819158 -0.02788675
0.95063537 2.14678311
0.95307916 -0.57508069
0.95552295 -1.11613941
0.95796674 -1.14544845
0.96041054 -0.53580159
0.96285433 -1.96689951
0.96529812 0.92595810
0.96774191 -0.90603507
0.97018576 2.43930864
0.97262955 -1.17568088
0.97507334 0.07067221
0.97751713 0.05583835
0.97996092 -2.30704951
0.98240471 1.22864485
0.98484850 -2.46078396
0.98729229 -0.81258315
0.98973608 -0.63572186
0.99217987 0.62699115
0.99462366 -0.87807471
0.99706745 0.55219853
0.99951124 -1.91475892
1.00195503 0.07819664
1.00439882 -0.06954765
1.00684261 -0.28083712
1.00928640 -0.94270271
1.01173019 -0.77395737
1.01417398 -0.85771555
1.01661777 -0.18356633
1.01906157 -0.62275046
1.02150536 0.48663539
1.02394915 -2.14740872
1.02639294 0.82878226
1.02883673 -0.41340074
1.03128052 -0.00642884
1.03372431 -0.19200754
1.03616810 -0.92063612
1.03861189 -1.94111896
1.04105568 -2.01563978
1.04349947 -1.07590222
1.04594326 -0.80778366
1.04838705 -0.80816275
1.05083084 -0.68080515
1.05327463 -0.39296576
1.05571842 -0.58545381
1.05816221 -0.99487323
1.06060600 1.27957153
1.06304991 -1.65179658
1.06549370 -2.24708343
1.06793749 -0.82111478
1.07038128 -1.19816375
1.07282507 -1.14591360
1.07526886 -2.29428387
1.07771266 -1.05507350
1.08015645 -0.93869776
1.08260024 -0.09424472
1.08504403 -1.21676111
1.08748782 -2.14811254
1.08993161 -0.99275112
1.09237540 -0.63118148
1.09481919 -0.41570014
1.09726298 -0.36227119
1.09970677 0.99065524
1.10215056 -0.87042606
1.10459435 -0.70674068
1.10703814 -2.80955172
1.10948193 -1.67290044
1.11192572 -2.91425157
1.11436951 -1.96666205
1.11681330 -1.52381372
1.11925709 -2.67217731
1.12170088 -0.97802156
1.12414467 -0.35860550
1.12658846 -0.41399592
1.12903225 -1.30668700
1.13147604 -1.72357106
1.13391984 -0.59649158
1.13636363 -3.44835687
1.13880742 -1.83185959
1.14125121 -0.54493350
1.14369500 -2.51140904
1.14613879 -1.42146993
1.14858258 -2.61629868
1.15102637 -2.86670136
1.15347016 -0.82484716
1.15591395 -3.28583622
1.15835774 -1.41870582
1.16080153 -0.97261542
1.16324532 -0.22161901
1.16568911 -1.93500996
1.16813290 -0.80080128
1.17057669 -0.27694130
1.17302048 -0.74765742
1.17546427 -0.97355407
1.17790806 0.07827997
1.18035185 0.49857205
1.18279564 -1.31032634
1.18523943 -0.21527511
1.18768334 -0.83033651
1.19012713 -0.32294655
1.19257092 -0.51316822
1.19501472 -0.70190775
1.19745851 -1.38226366
1.19990230 -1.48406625
1.20234609 -2.52495074
1.20478988 -0.09854108
1.20723367 -0.67986035
1.20967746 0.64646178
1.21212125 0.84592462
1.21456504 -1.41068387
1.21700883 -1.71898985
1.21945262 -0.64825165
1.22189641 -1.16516662
1.22434020 -1.93650484
1.22678399 -2.77172089
1.22922778 -1.54793203
1.23167157 0.46825337
1.23411536 -0.77384800
1.23655915 1.33420670
1.23900294 -1.73709810
1.24144673 -0.35183546
1.24389052 -1.15177667
1.24633431 0.23515815
1.24877810 -2.41676569
1.25122190 -1.12722123
1.25366569 -0.24349567
1.25610948 -0.85274225
1.25855327 -0.72988665
1.26099706 -0.25978783
1.26344085 -1.38458478
1.26588464 -1.14974260
1.26832843 -1.10215712
1.27077222 -1.06891716
1.27321601 -0.64990652
1.27565980 0.78888130
1.27810359 0.30653489
1.28054738 -0.85720873
1.28299117 -0.71966779
1.28543496 0.32947016
1.28787875 0.68836224
1.29032254 0.59955132
1.29276633 -0.62280196
1.29521012 0.46605548
1.29765391 -0.34588587
1.30009770 -0.60133147
1.30254149 -1.32316124
1.30498528 0.17851442
1.30742908 0.38727009
1.30987287 -0.89709753
1.31231666 -1.06516182
1.31476057 -2.42698407
1.31720436 -1.42273188
1.31964815 -0.19617420
1.32209194 0.75975668
1.32453573 -1.11603212
1.32697952 0.76089942
1.32942331 -1.11987424
1.33186710 0.32590601
1.33431089 -0.45416611
1.33675468 0.13818741
1.33919847 -1.01287913
1.34164226 -1.86636519
1.34408605 0.03066468
1.34652984 0.02425113
1.34897363 0.53849840
1.35141742 1.38070643
1.35386121 0.85123003
1.35630500 1.17689431
1.35874879 -0.93344438
1.36119258 -0.35347307
1.36363637 -0.56216025
1.36608016 1.33486247
1.36852396 0.82505447
1.37096775 -0.73181063
1.37341154 0.28267956
1.37585533 1.31887662
1.37829912 0.59923124
1.38074291 -0.71014440
1.38318670 -1.11516869
1.38563049 0.93991596
1.38807428 -1.09385812
1.39051807 0.39278039
1.39296186 0.21727470
1.39540565 0.04416947
1.39784944 -0.63188678
1.40029323 0.67134619
1.40273702 -0.03181473
1.40518081 1.27619207
1.40762460 -0.32817331
1.41006839 0.67288488
1.41251218 1.02162766
1.41495597 -0.31191739
1.41739976 -0.18045852
1.41984355 0.00001794
1.42228734 0.83187878
1.42473114 2.04472566
1.42717493 -0.26916945
1.42961872 0.88963968
1.43206251 -1.22319889
1.43450630 0.85006839
1.43695009 -0.43902075
1.43939400 -0.45749974
1.44183779 -0.48575518
1.44428158 0.71152097
1.44672537 1.09547698
1.44916916 0.00520858
1.45161295 0.40076277
1.45405674 1.01942265
1.45650053 0.37674597
1.45894432 -0.28299141
1.46138811 -0.99700069
1.46383190 0.40458167
1.46627569 -1.49963415
1.46871948 -0.05712926
1.47116327 1.15944827
1.47360706 -0.18489023
1.47605085 0.46668926
1.47849464 -0.29824102
1.48093843 -1.41361797
1.48338223 -1.01935363
1.48582602 0.17030071
1.48826981 -1.74375844
1.49071360 0.28213626
1.49315739 1.02960634
1.49560118 -1.09645367
1.49804497 -1.33704984
1.50048876 0.93094742
1.50293255 -0.99983728
1.50537634 -0.06872832
1.50782013 -0.38368645
1.51026392 0.07074307
1.51270771 -1.62758660
1.51515150 1.37963402
1.51759529 -0.35995373
1.52003908 1.71781683
1.52248287 -1.26330161
1.52492666 -0.18288241
1.52737045 -0.24290453
1.52981424 1.35016656
1.53225803 -1.72621763
1.53470182 -0.65680897
1.53714561 -0.91847825
1.53958941 1.05687678
1.54203320 -1.14722586
1.54447699 0.55284137
1.54692078 -1.85351479
1.54936457 0.55509830
1.55180836 0.03912033
1.55425215 0.74032569
1.55669594 0.32644036
1.55913973 0.86869192
1.56158352 -0.45229465
1.56402743 0.26631880
1.56647122 0.53235573
1.56891501 1.85130799
1.57135880 0.77601314
1.57380259 -0.62510830
1.57624638 -0.09918781
1.57869017 0.00859112
1.58113396 -0.35218382
1.58357775 0.46571612
1.58602154 1.62198639
1.58846533 -0.87384027
1.59090912 -0.69859701
1.59335291 -1.41816878
1.59579670 -1.14753103
1.59824049 0.83849567
1.60068429 0.91547632
1.60312808 -1.25694978
1.60557187 -0.90222287
1.60801566 0.13002060
1.61045945 -0.04687916
1.61290324 -0.27966601
1.61534703 1.71775496
1.61779082 -0.63716888
1.62023461 0.58648652
1.62267840 -2.06981468
1.62512219 -0.20269953
1.62756598 0.49311548
1.63000977 -1.10506439
1.63245356 1.15006506
1.63489735 0.43594438
1.63734114 -0.54527760
1.63978493 0.55537534
1.64222872 1.24187827
1.64467251 -1.19656718
1.64711630 1.38665652
1.64956009 0.46468168
1.65200388 -0.99988681
1.65444767 0.89207065
1.65689147 -0.22558782
1.65933526 -0.26217815
1.66177905 0.03777239
1.66422284 1.20892859
1.66666663 0.78198731
1.66911042 -1.32211041
1.67155421 0.29875281
1.67399800 -0.16125342
1.67644179 0.52436030
1.67888558 0.63540757
1.68132937 1.58981705
1.68377316 -0.36918107
1.68621695 0.11673692
1.68866086 0.17234479
1.69110465 -0.78867388
1.69354844 -1.01502109
1.69599223 -0.36687303
1.69843602 3.14952135
1.70087981 -1.41505015
1.70332360 1.03866529
1.70576739 0.44859925
1.70821118 -1.85499406
1.71065497 0.76515514
1.71309876 -0.76411784
1.71554255 -0.18358737
1.71798635 -1.38860881
1.72043014 -0.07481077
1.72287393 -0.42995945
1.72531772 1.14124775
1.72776151 0.53488040
1.73020530 -1.81181383
1.73264909 0.16449802
1.73509288 0.19412841
1.73753667 -0.53075433
1.73998046 0.90341073
1.74242425 -0.02143776
1.74486804 -0.01636255
1.74731183 -0.75595492
1.74975562 -0.54143953
1.75219941 0.61233425
1.75464320 0.86935234
1.75708699 0.33478922
1.75953078 0.87810373
1.76197457 -1.00251174
1.76441836 -0.60769123
1.76686215 -0.17323816
1.76930594 -0.60273254
1.77174973 -0.66092187
1.77419353 -0.15451236
1.77663732 -0.14684054
1.77908111 2.38647890
1.78152490 -0.53859055
1.78396869 -1.11717367
1.78641248 -0.30179945
1.78885627 -0.53795171
1.79130006 -0.10831933
1.79374385 -1.21416664
1.79618764 1.06286526
1.79863143 1.84762907
1.80107522 0.01952425
1.80351901 -0.42465067
1.80596280 1.26414013
1.80840659 1.00945771
1.81085038 0.78934044
1.81329429 -0.84592366
1.81573808 2.44305563
1.81818187 -2.75538540
1.82062566 -1.00433302
1.82306945 -1.49085283
1.82551324 -2.68817878
1.82795703 2.14970946
1.83040082 -2.44577169
1.83284461 -0.60397255
1.83528841 0.64012837
1.83773220 -0.21907128
1.84017599 0.84947914
1.84261978 0.21500951
1.84506357 0.25376821
1.84750736 0.15101214
1.84995115 -0.37695545
1.85239494 0.74482268
1.85483873 -0.02909615
1.85728252 0.49933857
1.85972631 0.57957608
1.86217010 -1.07150257
1.86461389 -0.02504730
1.86705768 0.33339512
1.86950147 -0.75442648
1.87194526 0.43249345
1.87438905 -0.13471489
1.87683284 -0.31987616
1.87927663 0.63599944
1.88172042 -0.44043559
1.88416421 1.72804523
1.88660800 -0.06435797
1.88905180 1.39459181
1.89149559 -0.79508543
1.89393938 0.39566168
1.89638317 -0.22725067
1.89882696 -0.17254351
1.90127075 1.30882335
1.90371454 -1.41642725
1.90615833 0.77558279
1.90860212 -0.78509086
1.91104591 1.26572299
1.91348970 1.88309658
1.91593349 1.56834555
1.91837728 2.19732690
1.92082107 1.97876048
1.92326486 0.71947885
1.92570865 0.73907363
1.92815244 0.62240291
1.93059623 0.11100748
1.93304002 -2.23457479
1.93548381 -1.04675317
1.93792772 -0.09783292
1.94037151 1.97502971
1.94281530 -0.40106213
1.94525909 1.55154812
1.94770288 1.84161448
1.95014668 1.05963135
1.95259047 1.33084905
1.95503426 1.91053176
1.95747805 1.16897714
1.95992184 2.00267029
1.96236563 0.50065434
1.96480942 2.16035652
1.96725321 1.61777890
1.96969700 1.59850216
1.97214079 2.00652099
1.97458458 0.12895507
1.97702837 0.61717379
1.97947216 0.96183753
1.98191595 1.00573719
1.98435974 1.30835891
1.98680353 2.30434370
1.98924732 -0.49169612
1.99169111 1.15072763
1.99413490 0.10180873
1.99657869 -0.19087738
1.99902248 0.35841984
2.00146627 1.95194769
2.00391006 0.10578436
2.00635386 0.81065291
2.00879765 2.89160252
2.01124144 -0.42782527
2.01368523 0.30882406
2.01612902 3.00046539
2.01857281 0.19655615
2.02101660 1.00019598
2.02346039 -0.18671733
2.02590418 -0.02941155
2.02834797 1.65137792
2.03079176 0.36240110
2.03323555 1.45433891
2.03567934 1.22114635
2.03812313 1.13797975
2.04056692 0.58693630
2.04301071 -0.11856627
2.04545450 2.27372694
2.04789829 2.00664210
2.05034208 -0.80344450
2.05278587 0.81355757
2.05522966 0.85912460
2.05767345 0.47703660
2.06011724 2.72250175
2.06256104 -0.87367332
2.06500483 1.08867705
2.06744862 0.13234526
2.06989241 -0.50552106
2.07233620 0.57924676
2.07477999 2.56540585
2.07722378 0.51014942
2.07966757 -2.26917601
2.08211136 0.74757284
2.08455515 0.60034138
2.08699894 0.55867153
2.08944273 -0.67131865
2.09188652 -1.26844108
2.09433031 0.27309337
2.09677410 0.84699774
2.09921789 -1.31230533
2.10166168 1.98115981
2.10410547 -1.04365635
2.10654926 -0.02733421
2.10899305 -0.71615160
2.11143684 -1.43926823
2.11388063 -2.38170004
2.11632442 0.23633456
2.11876822 0.77014345
2.12121201 0.16187733
2.12365580 -0.13101220
2.12609982 1.34476125
2.12854362 -1.73953629
2.13098741 1.75794554
2.13343120 2.48784804
2.13587499 -1.30711114
2.13831878 1.75805545
2.14076257 0.60528487
2.14320636 -0.79714918
2.14565015 -1.39261520
2.14809394 -1.39628732
2.15053773 1.96580970
2.15298152 2.01933503
2.15542531 0.70757627
2.15786910 -0.96396071
2.16031289 1.89555144
2.16275668 1.15827942
2.16520047 -0.22127929
2.16764426 -0.23566014
2.17008805 1.47997093
2.17253184 0.04320753
2.17497563 -0.27509743
2.17741942 -0.31488651
2.17986321 0.66508108
2.18230700 1.22743821
2.18475080 1.63980222
2.18719459 -0.31321430
2.18963838 1.10498059
2.19208217 1.03755450
2.19452596 2.46205997
2.19696975 -0.75848377
2.19941354 0.96245205
2.20185733 1.04876661
2.20430112 1.66087115
2.20674491 0.81862289
2.20918870 1.61683738
2.21163249 -0.44185728
2.21407628 1.94705939
2.21652007 -0.09889346
2.21896386 0.09314579
2.22140765 1.33834243
2.22385144 0.55501842
2.22629523 -0.19251668
2.22873902 1.79025495
2.23118281 0.25942636
2.23362660 1.15743542
2.23607039 -0.27269751
2.23851418 1.02652693
2.24095798 1.01902938
2.24340177 -0.48798823
2.24584556 0.63680333
2.24828935 2.55174589
2.25073314 -0.85409570
2.25317693 2.33529258
2.25562072 -0.39052063
2.25806451 -1.36014926
2.26050830 0.30328885
2.26295209 1.30813432
2.26539588 0.67557001
2.26783967 1.08547390
2.27028346 -0.29243511
2.27272725 0.10341263
2.27517104 0.16506532
2.27761483 -1.79050601
2.28005862 -2.09601879
2.28250241 -0.07753643
2.28494620 1.24521744
2.28738999 1.41037607
2.28983378 -0.24854454
2.29227757 1.59921193
2.29472136 1.35162961
2.29716516 -0.35314211
2.29960895 -1.20313168
2.30205274 0.66605389
2.30449653 -0.24068891
2.30694032 -0.29556167
2.30938411 1.00874782
2.31182790 -0.74021560
2.31427169 -0.30262485
2.31671548 0.95862842
2.31915927 0.87910342
2.32160306 -2.22567463
2.32404685 0.07776623
2.32649064 0.34212443
2.32893443 3.60024190
2.33137822 0.97702217
2.33382201 0.96153909
2.33626580 0.36242998
2.33870959 0.69547153
2.34115338 -1.44369483
2.34359717 1.33150887
2.34604096 2.71762729
2.34848475 0.97304904
2.35092854 0.26946253
2.35337234 0.16870333
2.35581613 -0.60404932
2.35825992 -0.21004878
2.36070371 1.10014141
2.36314750 1.41239119
2.36559129 -0.86871374
2.36803508 0.07064500
2.37047887 1.48826051
2.37292266 -0.81280148
2.37536669 1.93979287
2.37781048 1.11649680
2.38025427 0.68015790
2.38269806 -0.19138736
2.38514185 -0.94117242
2.38758564 0.51916856
2.39002943 1.03601503
2.39247322 -0.77591389
2.39491701 -0.43198109
2.39736080 0.78093964
2.39980459 -0.60005510
2.40224838 -0.45821136
2.40469217 0.34229419
2.40713596 -0.25212610
2.40957975 -0.17688787
2.41202354 0.78455722
2.41446733 0.94702744
2.41691113 0.23739687
2.41935492 1.03952003
2.42179871 0.22233233
2.42424250 0.72436529
2.42668629 0.21598893
2.42913008 0.23992169
2.43157387 0.23692003
2.43401766 0.31600893
2.43646145 1.78992009
2.43890524 1.08649135
2.44134903 0.08427200
2.44379282 1.05925083
2.44623661 0.49103945
2.44868040 1.01878738
2.45112419 0.43009859
2.45356798 -1.51061249
2.45601177 -0.89432788
2.45845556 -0.32688272
2.46089935 0.34113047
2.46334314 0.69993627
2.46578693 2.34731984
2.46823072 -0.31772712
2.47067451 -1.36102712
2.47311831 -0.61238551
2.47556210 -0.38009247
2.47800589 -0.95403981
2.48044968 1.17677534
2.48289347 1.52205062
2.48533726 0.56316525
2.48778105 0.28676307
2.49022484 0.58862787
2.49266863 -0.15004185
2.49511242 -0.30052996
2.49755621 1.57402444
2.50000000 -1.55429971
