0.67693061 1.30204809
0.67937440 0.55158871
0.68181819 -0.09372236
0.68426198 -0.47841138
0.68670577 -0.08938706
0.68914956 1.01301634
0.69159335 0.34561893
0.69403714 0.01973253
0.69648093 0.33721727
0.69892472 -0.21311387
0.70136851 -0.74314958
0.70381230 -0.70026308
0.70625609 0.32674998
0.70869988 -0.08079292
0.71114367 0.80471075
0.71358746 -0.93277401
0.71603125 -0.20010990
0.71847504 0.47376713
0.72091889 0.28831333
0.72336268 -0.51944548
0.72580647 0.27428120
0.72825027 0.33743057
0.73069406 -0.16765603
0.73313785 -0.01620975
0.73558164 -0.06684129
0.73802543 0.94383585
0.74046922 0.69069672
0.74291301 -0.06999144
0.74535680 0.32186723
0.74780059 -0.08866119
0.75024438 0.27265170
0.75268817 0.81815261
0.75513196 0.68885624
0.75757575 0.66797018
0.76001954 1.43349540
0.76246333 1.06981707
0.76490712 1.02108693
0.76735091 2.47966433
0.76979470 2.03214335
0.77223849 2.53684163
0.77468228 2.38563085
0.77712607 2.87126327
0.77956986 3.35261679
0.78201371 3.80289030
0.78445750 2.94731236
0.78690130 2.81443429
0.78934509 3.58225870
0.79178888 4.29624605
0.79423267 3.72576594
0.79667646 4.30397129
0.79912025 3.68373322
0.80156404 3.51646757
0.80400783 4.35225058
0.80645162 3.73090196
0.80889541 3.92356014
0.81133920 3.54586053
0.81378299 3.41511631
0.81622678 2.46990061
0.81867057 2.75444007
0.82111436 2.40875816
0.82355815 2.49008870
0.82600194 1.41785765
0.82844573 2.21684504
0.83088952 1.84935343
0.83333331 0.95366651
0.83577710 1.43026483
0.83822089 1.35221291
0.84066468 0.47594440
0.84310848 0.97785866
0.84555233 0.77932078
0.84799612 1.28417158
0.85043991 0.89962292
0.85288370 0.98991704
0.85532749 0.14602928
0.85777128 -0.39515713
0.86021507 1.09897316
0.86265886 -0.46285993
0.86510265 -0.88247889
0.86754644 -0.33392972
0.86999023 -0.09004369
0.87243402 -0.37905684
0.87487781 -0.55934638
0.87732160 0.22924960
0.87976539 -0.76207018
0.88220918 0.63102800
0.88465297 0.10587040
0.88709676 -0.03463542
0.88954055 0.15902448
0.89198434 -0.70920295
0.89442813 -0.15406108
0.89687192 0.02766189
0.89931571 -0.20116822
0.90175951 -1.00374222
0.90420330 -0.50531375
0.90664715 -0.85586697
0.90909094 -0.79313874
0.91153473 -0.86309034
0.91397852 0.29193357
0.91642231 -0.91945952
0.91886610 -0.78699398
0.92130989 -1.39401698
0.92375368 -1.38099265
0.92619747 -0.69817626
0.92864126 -0.66528237
0.93108505 -0.70091593
0.93352884 0.28643391
0.93597263 -0.79438883
0.93841642 -1.02595949
0.94086021 -0.36190945
0.94330400 -1.12079072
0.94574779 -0.45972323
0.94819158 0.30375934
0.95063537 -0.59832007
0.95307916 -0.73543990
0.95552295 -0.31680012
0.95796674 -1.23196030
0.96041054 -0.20947063
0.96285433 -0.43707687
0.96529812 -1.21102107
0.96774191 0.00996524
0.97018576 -0.17217007
0.97262955 -0.59869927
0.97507334 -0.76569110
0.97751713 -0.79465914
0.97996092 -0.80698407
0.98240471 -1.17751908
0.98484850 -0.37307787
0.98729229 -0.88574946
0.98973608 -1.45396185
0.99217987 -1.29310203
0.99462366 -0.26775786
0.99706745 -1.36780393
0.99951124 -0.70871192
1.00195503 -0.71498597
1.00439882 -0.54348958
1.00684261 -0.35904041
1.00928640 0.19702441
1.01173019 -1.01237679
1.01417398 -1.59420705
1.01661777 -0.92268550
1.01906157 -1.19365072
1.02150536 -0.08428872
1.02394915 -1.39962828
1.02639294 -0.33985963
1.02883673 -0.75670248
1.03128052 0.06585842
1.03372431 -0.80209035
1.03616810 -1.08961761
1.03861189 -1.39493418
1.04105568 -0.81469965
1.04349947 -1.16866863
1.04594326 -0.83426964
1.04838705 -1.19051909
1.05083084 -1.10406148
1.05327463 -1.35247040
1.05571842 -0.15274078
1.05816221 -0.82223773
1.06060600 -1.55574012
1.06304991 -1.70110059
1.06549370 -1.24150169
1.06793749 -0.69643044
1.07038128 0.04980940
1.07282507 -0.06355822
1.07526886 -0.70173901
1.07771266 -0.91213536
1.08015645 -0.26197731
1.08260024 -0.61745405
1.08504403 -1.73956215
1.08748782 -1.33093965
1.08993161 -0.75931537
1.09237540 -1.24897885
1.09481919 -0.15324610
1.09726298 -1.19265509
1.09970677 -0.53650975
1.10215056 -1.07647789
1.10459435 -0.80224627
1.10703814 -0.99933630
1.10948193 -1.06978667
1.11192572 -0.83269513
1.11436951 -1.00428307
1.11681330 -1.44040513
1.11925709 -1.70769644
1.12170088 -0.30327225
1.12414467 -1.28117371
1.12658846 -1.46217048
1.12903225 -0.23666501
1.13147604 -1.89364970
1.13391984 -0.70581150
1.13636363 -0.57861567
1.13880742 -1.38903368
1.14125121 -0.54852223
1.14369500 -1.45706880
1.14613879 -1.07518482
1.14858258 -1.54154706
1.15102637 -0.99659908
1.15347016 -0.56408226
1.15591395 -1.36296928
1.15835774 -1.09033251
1.16080153 -1.44354105
1.16324532 -1.30707395
1.16568911 -0.41515821
1.16813290 -1.08593524
1.17057669 -1.47662222
1.17302048 -0.82956541
1.17546427 -0.14918751
1.17790806 -0.92755622
1.18035185 -0.45377553
1.18279564 -1.69572449
1.18523943 -1.44713807
1.18768334 -0.82968849
1.19012713 -1.36546636
1.19257092 -0.77332288
1.19501472 -1.62457991
1.19745851 -0.55217552
1.19990230 -1.77028143
1.20234609 -0.76113981
1.20478988 -0.22547966
1.20723367 -0.48817515
1.20967746 -0.57894862
1.21212125 -0.44370955
1.21456504 -0.26455587
1.21700883 -0.23777437
1.21945262 -0.95449758
1.22189641 -0.38581026
1.22434020 -0.86419386
1.22678399 -0.67052877
1.22922778 -0.19043905
1.23167157 -0.50650227
1.23411536 -0.66775811
1.23655915 -0.80794919
1.23900294 -0.55496830
1.24144673 -1.37965226
1.24389052 -0.51964539
1.24633431 -0.73614007
1.24877810 -0.75619352
1.25122190 -0.96557844
1.25366569 -1.04268265
1.25610948 -0.59424889
1.25855327 -0.80155122
1.26099706 -1.36837196
1.26344085 -1.10005081
1.26588464 -1.08138025
1.26832843 -0.83755851
1.27077222 -0.48602086
1.27321601 -1.30154586
1.27565980 -0.37800720
1.27810359 -1.24634624
1.28054738 1.11267328
1.28299117 -0.16725001
1.28543496 -0.71646011
1.28787875 -0.38155383
1.29032254 -1.19631791
1.29276633 0.10428548
1.29521012 0.03163984
1.29765391 -0.98472166
1.30009770 -0.15668505
1.30254149 -1.10431099
1.30498528 -0.15362936
1.30742908 0.59578574
1.30987287 -0.17829075
1.31231666 -0.38547638
1.31476057 -0.53320116
1.31720436 0.18642005
1.31964815 -0.99568415
1.32209194 -0.32980379
1.32453573 -0.30456424
1.32697952 -0.27465981
1.32942331 0.58067536
1.33186710 -0.71710956
1.33431089 -0.36352873
1.33675468 -0.25483215
1.33919847 -0.73326081
1.34164226 -0.63476610
1.34408605 -0.14632469
1.34652984 -0.35858178
1.34897363 -0.57141328
1.35141742 0.37076297
1.35386121 -0.55773002
1.35630500 0.05749615
1.35874879 -0.80379021
1.36119258 -0.58588886
1.36363637 -0.52829021
1.36608016 -0.29782116
1.36852396 -0.08621156
1.37096775 -0.08318360
1.37341154 -0.47564358
1.37585533 0.41544220
1.37829912 -0.30434877
1.38074291 -0.16183618
1.38318670 0.12684056
1.38563049 -0.61124992
1.38807428 0.42867324
1.39051807 0.01220078
1.39296186 0.95475382
1.39540565 0.04846194
1.39784944 0.39899260
1.40029323 0.23799054
1.40273702 -0.57720625
1.40518081 -0.85559124
1.40762460 0.67162371
1.41006839 1.07624972
1.41251218 -1.24708557
1.41495597 -0.45787090
1.41739976 0.32684135
1.41984355 -0.05488682
1.42228734 0.33457851
1.42473114 0.49642822
1.42717493 0.47495708
1.42961872 0.55051249
1.43206251 -0.24501979
1.43450630 -0.51779765
1.43695009 -0.16957667
1.43939400 0.35654899
1.44183779 -0.26334259
1.44428158 -0.81696719
1.44672537 -0.31826630
1.44916916 -0.56820279
1.45161295 -0.93089253
1.45405674 0.90385407
1.45650053 -0.80406988
1.45894432 -0.39785737
1.46138811 0.01057026
1.46383190 -0.89652586
1.46627569 -0.17931995
1.46871948 0.46729439
1.47116327 0.24924444
1.47360706 0.25771248
1.47605085 0.62832338
1.47849464 -0.24990085
1.48093843 -0.31373426
1.48338223 0.14867595
1.48582602 0.49176177
1.48826981 -0.95925611
1.49071360 0.05899316
1.49315739 -0.08230086
1.49560118 -0.29247248
1.49804497 0.13392428
1.50048876 0.92050827
1.50293255 1.04721487
1.50537634 -0.51247764
1.50782013 -0.21634501
1.51026392 -0.09197117
1.51270771 0.29109621
1.51515150 0.22514555
1.51759529 0.06523735
1.52003908 -0.04616107
1.52248287 0.04590693
1.52492666 0.37722874
1.52737045 0.03988808
1.52981424 0.36161390
1.53225803 -0.22372127
1.53470182 0.36280513
1.53714561 -0.35256892
1.53958941 0.10630590
1.54203320 0.40265018
1.54447699 -0.87498677
1.54692078 0.27452350
1.54936457 -0.63264108
1.55180836 -0.43793917
1.55425215 0.49158144
1.55669594 0.45002431
1.55913973 -1.38190567
1.56158352 0.10480652
1.56402743 0.16105390
1.56647122 -0.00180759
1.56891501 0.04888608
1.57135880 -0.71984792
1.57380259 -0.44350758
1.57624638 0.48056901
1.57869017 0.24518529
1.58113396 0.00055980
1.58357775 -0.02129979
1.58602154 -0.15747409
1.58846533 0.31426114
1.59090912 -0.71239549
1.59335291 0.00176417
1.59579670 0.40951201
1.59824049 -0.97878438
1.60068429 0.12835975
1.60312808 0.32948920
1.60557187 -0.66580141
1.60801566 0.59180379
1.61045945 -0.33796215
1.61290324 0.46129349
1.61534703 0.32743368
1.61779082 0.93808252
1.62023461 -0.59162080
1.62267840 -0.36956573
1.62512219 0.39319253
1.62756598 0.67642999
1.63000977 -0.13135825
1.63245356 -0.39249480
1.63489735 0.15025607
1.63734114 -0.48786947
1.63978493 0.24589674
1.64222872 0.23571795
1.64467251 -0.37487930
1.64711630 0.98565412
1.64956009 -0.09786221
1.65200388 0.85424834
1.65444767 1.03123987
1.65689147 0.42853177
1.65933526 0.33281302
1.66177905 0.34385595
1.66422284 0.53925931
1.66666663 0.09581463
1.66911042 0.10383159
1.67155421 0.90840197
1.67399800 0.26027381
1.67644179 0.40155858
1.67888558 -0.71877044
1.68132937 -0.01076311
1.68377316 0.27374774
1.68621695 -0.12210718
1.68866086 0.38765395
1.69110465 0.33522031
1.69354844 -0.14074367
1.69599223 0.77314895
1.69843602 0.92792708
1.70087981 0.93738651
1.70332360 -0.38003251
1.70576739 0.09345654
1.70821118 -0.74343157
1.71065497 -0.33619842
1.71309876 0.46320790
1.71554255 0.98582882
1.71798635 -0.28700927
1.72043014 -0.41872153
1.72287393 0.66049683
1.72531772 0.14296359
1.72776151 0.60515332
1.73020530 0.31092975
1.73264909 -0.14812273
1.73509288 -0.24810940
1.73753667 0.56860054
1.73998046 0.28764874
1.74242425 0.51450801
1.74486804 -0.62588573
1.74731183 0.95626658
1.74975562 0.63355684
1.75219941 1.03739989
1.75464320 1.10827720
1.75708699 0.79770416
1.75953078 0.48395097
1.76197457 -0.07937819
1.76441836 0.03076725
1.76686215 0.73430812
1.76930594 0.75417674
1.77174973 0.06615403
1.77419353 0.20441677
1.77663732 -0.38165951
1.77908111 -0.10493097
1.78152490 0.10513110
1.78396869 0.53672022
1.78641248 0.70973325
1.78885627 -0.61333013
1.79130006 -0.92279452
1.79374385 -0.01195681
1.79618764 1.47313404
1.79863143 0.66638887
1.80107522 -0.82542646
1.80351901 -0.08585401
1.80596280 -0.33529556
1.80840659 0.55662966
1.81085038 0.32582960
1.81329429 -0.94398749
1.81573808 0.04134762
1.81818187 0.25785425
1.82062566 0.69999486
1.82306945 -0.05758696
1.82551324 -0.16781361
1.82795703 0.61659139
1.83040082 0.36271602
1.83284461 0.30528286
1.83528841 0.21974835
1.83773220 -0.11382982
1.84017599 0.18451157
1.84261978 -0.64756984
1.84506357 0.07526188
1.84750736 0.65021753
1.84995115 -0.45016080
1.85239494 0.75182945
1.85483873 0.44405547
1.85728252 -0.27155757
1.85972631 -0.54702127
1.86217010 -0.81164593
1.86461389 0.14018810
1.86705768 -0.05102718
1.86950147 0.79115069
1.87194526 -0.27641368
1.87438905 0.25118789
1.87683284 -0.74044573
1.87927663 0.77737409
1.88172042 -0.41616821
1.88416421 -0.79721642
1.88660800 0.20274682
1.88905180 0.77303284
1.89149559 0.74190116
1.89393938 -0.55663037
1.89638317 0.77890265
1.89882696 0.55278748
1.90127075 0.50518322
1.90371454 -0.22354722
1.90615833 0.00442615
1.90860212 1.22700787
1.91104591 0.53012526
1.91348970 0.46650884
1.91593349 0.12601331
1.91837728 0.80719692
1.92082107 0.93646860
1.92326486 0.23874556
1.92570865 0.65534419
1.92815244 -0.28938025
1.93059623 0.12139493
1.93304002 -0.84345829
1.93548381 0.58460659
1.93792772 1.25382376
1.94037151 0.83573765
1.94281530 -0.22793055
1.94525909 1.21512294
1.94770288 0.48236889
1.95014668 0.11594820
1.95259047 0.13268626
1.95503426 0.52049810
1.95747805 1.51250887
1.95992184 1.01159191
1.96236563 0.08250773
1.96480942 0.32136059
1.96725321 1.00258613
1.96969700 1.35683668
1.97214079 0.83540517
1.97458458 1.17047524
1.97702837 1.41160846
1.97947216 0.84870857
1.98191595 0.61540115
1.98435974 0.83608562
1.98680353 0.34692883
1.98924732 1.20938492
1.99169111 1.18311846
1.99413490 0.32188255
1.99657869 1.91270220
1.99902248 0.39404458
2.00146627 2.05692029
2.00391006 1.89018357
2.00635386 1.27575791
2.00879765 -0.29022330
2.01124144 0.26182878
2.01368523 1.07935154
2.01612902 1.60123205
2.01857281 1.20940292
2.02101660 0.21089041
2.02346039 -0.11205852
2.02590418 0.40612629
2.02834797 0.16014069
2.03079176 0.89690304
2.03323555 0.71900332
2.03567934 0.42313042
2.03812313 -0.05028659
2.04056692 1.07295024
2.04301071 1.26922858
2.04545450 0.00715703
2.04789829 0.59302336
2.05034208 -0.17002147
2.05278587 0.93021464
2.05522966 1.55261278
2.05767345 -0.17450747
2.06011724 0.26294544
2.06256104 0.35688424
2.06500483 0.55203676
2.06744862 0.76652229
2.06989241 0.22202440
2.07233620 0.07938573
2.07477999 -0.25362244
2.07722378 0.04945974
2.07966757 -0.58440137
2.08211136 -0.02860852
2.08455515 0.46097574
2.08699894 0.82741356
2.08944273 0.38915932
2.09188652 -0.23990619
2.09433031 -0.40711665
2.09677410 -0.06340873
2.09921789 -0.17703439
2.10166168 -0.52788967
2.10410547 0.69116741
2.10654926 0.85938102
2.10899305 0.52745628
2.11143684 -0.76902252
2.11388063 0.71134537
2.11632442 -0.27455503
2.11876822 0.52720422
2.12121201 0.63375080
2.12365580 -0.49942803
2.12609982 -0.49167791
2.12854362 1.01268399
2.13098741 -0.99025947
2.13343120 -0.33783722
2.13587499 0.36735404
2.13831878 0.09694746
2.14076257 -0.17722575
2.14320636 0.13508792
2.14565015 0.08077496
2.14809394 0.28208962
2.15053773 0.12682030
2.15298152 1.14920688
2.15542531 1.27938795
2.15786910 0.09418869
2.16031289 -0.09018376
2.16275668 0.61598057
2.16520047 1.32253540
2.16764426 1.49254990
2.17008805 1.47672296
2.17253184 0.00738192
2.17497563 0.45595559
2.17741942 0.89899778
2.17986321 1.37611008
2.18230700 0.38767025
2.18475080 0.15241647
2.18719459 1.14507914
2.18963838 1.31800723
2.19208217 0.29122037
2.19452596 0.45696411
2.19696975 0.58503491
2.19941354 0.96297741
2.20185733 0.52455866
2.20430112 0.99330437
2.20674491 0.73091012
2.20918870 1.06912041
2.21163249 0.22403687
2.21407628 1.03385985
2.21652007 1.19077682
2.21896386 1.21806514
2.22140765 0.21204793
2.22385144 0.42036587
2.22629523 0.87973911
2.22873902 0.78058648
2.23118281 -0.20230091
2.23362660 0.64349711
2.23607039 0.32369781
2.23851418 -0.09316063
2.24095798 0.85080433
2.24340177 0.83575374
2.24584556 1.11883295
2.24828935 0.33006153
2.25073314 0.27235207
2.25317693 0.56071329
2.25562072 0.17264068
2.25806451 1.15214884
2.26050830 0.43610901
2.26295209 1.49361467
2.26539588 -0.05670094
2.26783967 0.65272671
2.27028346 0.21754825
2.27272725 0.00521705
2.27517104 0.06271243
2.27761483 -0.03465793
2.28005862 0.58931154
2.28250241 0.94901842
2.28494620 0.26071995
2.28738999 -0.04203513
2.28983378 1.06025338
2.29227757 -0.72300112
2.29472136 0.08845787
2.29716516 0.30377528
2.29960895 -0.89449471
2.30205274 0.50686389
2.30449653 1.35639954
2.30694032 -0.51968342
2.30938411 0.03775865
2.31182790 -0.09261528
2.31427169 -0.19022846
2.31671548 -0.49617317
2.31915927 -1.66690183
2.32160306 -0.19137271
2.32404685 0.10100780
2.32649064 -0.71350425
2.32893443 0.20186141
2.33137822 0.86672765
2.33382201 -0.53425109
2.33626580 0.16000916
2.33870959 0.70489836
2.34115338 0.10332946
2.34359717 0.38481706
2.34604096 -0.40310684
2.34848475 1.32550478
2.35092854 -0.05070117
2.35337234 -0.10440212
2.35581613 0.05830068
2.35825992 0.56938094
2.36070371 0.65780246
2.36314750 0.08313832
2.36559129 0.47767743
2.36803508 -0.16612232
2.37047887 0.19998281
2.37292266 -0.26954630
2.37536669 -0.14389145
2.37781048 0.42525369
2.38025427 0.57979786
2.38269806 0.55165416
2.38514185 0.47808027
2.38758564 0.41756490
2.39002943 0.86375862
2.39247322 0.49812439
2.39491701 0.24662089
2.39736080 0.02844292
2.39980459 0.90881157
2.40224838 0.00436282
2.40469217 -0.41302222
2.40713596 0.29894054
2.40957975 0.19789553
2.41202354 0.51987851
2.41446733 0.23029569
2.41691113 0.42528504
2.41935492 0.66225386
2.42179871 0.18395433
2.42424250 0.31246817
2.42668629 0.40791526
2.42913008 0.01810601
2.43157387 0.10597491
2.43401766 0.70435596
2.43646145 0.60382688
2.43890524 -0.09292597
2.44134903 0.51185864
2.44379282 0.62019420
2.44623661 0.39683646
2.44868040 -0.54972625
2.45112419 0.32636362
2.45356798 0.74698818
2.45601177 0.67266333
2.45845556 -0.24733144
2.46089935 0.25378579
2.46334314 0.08373304
2.46578693 0.34740177
2.46823072 -0.37117741
2.47067451 0.40643567
2.47311831 1.23338008
2.47556210 -0.62671769
2.47800589 0.53937346
2.48044968 0.74817854
2.48289347 0.68694258
2.48533726 0.12963742
2.48778105 0.14215665
2.49022484 0.45270747
2.49266863 -0.44535553
2.49511242 0.24549574
2.49755621 -1.60326552
2.50000000 0.45184746
